Location: Oysand
Date: 2018/06/06 | Time (start of measurement): 12:22:04 | Recording time (s): 2.2 | Measurement frequency (Hz): 1000
Direction: Direction 1 - impact load applied at the end of the profile that was closer to the road (forward measurement, receiver 1 is the trigger) | Load: Sledgehammer | Receiver spacing: dx = 2 m | Source offset: x1 = 10 m
 
Channel 1        	 Channel 2        	 Channel 3        	 Channel 4        	 Channel 5        	 Channel 6        	 Channel 7        	 Channel 8        	 Channel 9        	 Channel 10       	 Channel 11       	 Channel 12       	 Channel 13       	 Channel 14       	 Channel 15       	 Channel 16       	 Channel 17       	 Channel 18       	 Channel 19       	 Channel 20       	 Channel 21       	 Channel 22       	 Channel 23       	 Channel 24       
0.001094467039293	0.000108033917775	-0.000220777122678	0.000108033917775	0.000436844958255	0.000436844958255	-0.000220777122678	0.000436844958255	-0.000220777122678	0.000765655998761	0.003067333283042	0.002080900161049	-0.003508887525765	0.002409711201687	-0.002193643364846	0.002409711201687	-0.000258638403952	-0.000258638403952	0.000070314334042	0.001057172548288	-0.000258638403952	0.000070314334042	-0.001245496617667	0.000728219810162
0.001094467039293	0.000108033917775	0.000108033917775	0.000436844958255	0.000108033917775	0.000765655998761	-0.000220777122678	0.000108033917775	0.000436844958255	0.000436844958255	0.002738522242351	0.000765655998761	-0.003837698565929	0.002738522242351	-0.002193643364846	0.002409711201687	-0.000587591141901	0.000070314334042	0.000070314334042	0.001057172548288	0.000070314334042	0.000728219810162	-0.001245496617667	0.000399267072080
0.000436844958255	0.000436844958255	-0.000220777122678	0.000436844958255	0.000436844958255	0.000765655998761	-0.000220777122678	0.000108033917775	-0.000220777122678	0.000108033917775	0.002080900161049	0.000108033917775	-0.003837698565929	0.002738522242351	-0.002193643364846	0.002409711201687	-0.000258638403952	-0.000587591141901	0.000070314334042	0.001386125286458	0.000399267072080	0.000728219810162	-0.000916543879806	0.000070314334042
0.000436844958255	0.001094467039293	-0.000220777122678	0.001094467039293	0.000765655998761	0.000765655998761	-0.000220777122678	-0.000220777122678	0.000436844958255	-0.000549588163105	0.001423278079852	-0.000549588163105	-0.003508887525765	0.002738522242351	-0.002522454405115	0.002080900161049	-0.000258638403952	0.000070314334042	0.000070314334042	0.001386125286458	0.000070314334042	0.000399267072080	-0.000916543879806	-0.000587591141901
0.001094467039293	0.001094467039293	-0.000220777122678	0.000436844958255	0.000436844958255	0.000765655998761	-0.000549588163105	-0.000220777122678	0.000108033917775	-0.000549588163105	0.001423278079852	-0.001536021284229	-0.002851265445358	0.002409711201687	-0.002193643364846	0.001752089120437	-0.000587591141901	-0.000258638403952	0.000070314334042	0.001386125286458	0.000070314334042	0.000728219810162	-0.000587591141901	-0.000258638403952
0.000436844958255	0.001094467039293	-0.000220777122678	0.000436844958255	0.000108033917775	0.000765655998761	0.000108033917775	-0.000549588163105	0.000108033917775	-0.000878399203506	0.000765655998761	-0.002522454405115	-0.001864832324550	0.002738522242351	-0.001864832324550	0.001423278079852	-0.000258638403952	0.000070314334042	0.000070314334042	0.001386125286458	0.000399267072080	0.000728219810162	-0.000587591141901	-0.000587591141901
0.000436844958255	0.000436844958255	-0.000220777122678	0.000765655998761	0.000436844958255	0.001094467039293	-0.000220777122678	-0.000549588163105	0.000436844958255	-0.001536021284229	0.000765655998761	-0.003180076485575	-0.001207210243880	0.002080900161049	-0.002193643364846	0.001423278079852	-0.000258638403952	-0.000258638403952	-0.000258638403952	0.000728219810162	0.000728219810162	0.000399267072080	-0.000587591141901	-0.000587591141901
0.000108033917775	0.001094467039293	-0.000549588163105	0.000436844958255	0.000436844958255	0.000765655998761	0.000436844958255	0.000108033917775	0.000436844958255	-0.001207210243880	-0.000220777122678	-0.003180076485575	-0.000549588163105	0.001423278079852	-0.001536021284229	0.000765655998761	0.000070314334042	-0.000258638403952	0.000070314334042	0.000728219810162	0.000399267072080	0.000070314334042	-0.000258638403952	-0.000916543879806
0.000108033917775	0.000765655998761	-0.000549588163105	0.000765655998761	0.000108033917775	0.000436844958255	0.000436844958255	-0.000220777122678	0.000765655998761	-0.001207210243880	-0.000549588163105	-0.003180076485575	0.000765655998761	0.001423278079852	-0.001536021284229	0.001094467039293	0.000070314334042	0.000070314334042	0.000070314334042	0.000728219810162	0.001057172548288	0.000399267072080	0.000070314334042	-0.001574449355483
0.000108033917775	0.000436844958255	0.000108033917775	0.000765655998761	0.000436844958255	-0.000220777122678	0.000436844958255	-0.000220777122678	0.000436844958255	-0.000878399203506	-0.001207210243880	-0.002193643364846	0.001752089120437	0.001094467039293	-0.001207210243880	0.000436844958255	0.000399267072080	0.000070314334042	-0.000258638403952	0.000399267072080	0.001057172548288	0.000399267072080	-0.000258638403952	-0.000916543879806
0.000108033917775	0.000436844958255	-0.000220777122678	0.000108033917775	0.000108033917775	-0.000549588163105	0.000765655998761	0.000108033917775	0.000436844958255	-0.000878399203506	-0.001207210243880	-0.001864832324550	0.002409711201687	-0.000220777122678	-0.000878399203506	0.000108033917775	0.000399267072080	-0.000587591141901	-0.000258638403952	0.000399267072080	0.000728219810162	0.000399267072080	0.000399267072080	-0.001245496617667
-0.000220777122678	0.000436844958255	0.000108033917775	0.000765655998761	0.000436844958255	-0.000220777122678	0.000765655998761	0.000108033917775	0.000436844958255	-0.000549588163105	-0.000878399203506	-0.000220777122678	0.003067333283042	-0.000549588163105	-0.000549588163105	-0.000220777122678	0.000728219810162	0.000070314334042	0.000070314334042	0.000070314334042	0.001057172548288	0.000070314334042	0.000399267072080	-0.001245496617667
-0.000220777122678	0.000436844958255	-0.000220777122678	0.000765655998761	0.000436844958255	-0.000220777122678	0.000765655998761	0.000108033917775	0.000436844958255	-0.000220777122678	-0.000878399203506	0.000108033917775	0.003724955364503	-0.000220777122678	-0.000220777122678	0.000108033917775	0.001057172548288	0.000070314334042	-0.000587591141901	0.000399267072080	0.001057172548288	0.000070314334042	0.000728219810162	-0.000916543879806
-0.000549588163105	0.000108033917775	0.000108033917775	0.000436844958255	0.000436844958255	0.000108033917775	0.000765655998761	0.000436844958255	0.000765655998761	0.000436844958255	-0.000878399203506	0.001423278079852	0.003724955364503	-0.000878399203506	-0.000220777122678	-0.000549588163105	0.001057172548288	-0.000258638403952	-0.000258638403952	0.000399267072080	0.001715078024673	0.000399267072080	0.000728219810162	-0.000916543879806
-0.000220777122678	0.000436844958255	0.000436844958255	0.000436844958255	0.000436844958255	-0.000220777122678	0.000765655998761	0.000436844958255	0.000765655998761	0.000765655998761	-0.000549588163105	0.002080900161049	0.003396144323759	-0.001536021284229	0.000436844958255	-0.001207210243880	0.001715078024673	-0.000258638403952	-0.000587591141901	-0.000258638403952	0.001715078024673	0.000070314334042	0.000728219810162	-0.001245496617667
0.000436844958255	0.000765655998761	0.000436844958255	0.000108033917775	0.000108033917775	-0.000549588163105	0.000436844958255	-0.000220777122678	0.000436844958255	0.001094467039293	-0.000220777122678	0.002738522242351	0.003724955364503	-0.001536021284229	0.000765655998761	-0.001207210243880	0.001057172548288	-0.000258638403952	-0.000258638403952	-0.000587591141901	0.001057172548288	0.000399267072080	0.000728219810162	-0.000916543879806
0.000108033917775	0.000436844958255	0.000436844958255	0.000108033917775	-0.000220777122678	-0.000549588163105	0.000436844958255	0.000436844958255	0.000436844958255	0.001094467039293	0.000108033917775	0.003067333283042	0.002738522242351	-0.001864832324550	0.000765655998761	-0.001207210243880	0.001715078024673	-0.000258638403952	0.000070314334042	-0.000258638403952	0.001386125286458	0.000399267072080	0.001057172548288	-0.000587591141901
0.000108033917775	0.000436844958255	0.000765655998761	0.000108033917775	0.000108033917775	0.000108033917775	0.000765655998761	0.000436844958255	0.000436844958255	0.001094467039293	-0.000220777122678	0.003396144323759	0.001752089120437	-0.002193643364846	0.001094467039293	-0.001864832324550	0.001715078024673	-0.000587591141901	0.000399267072080	-0.000258638403952	0.000728219810162	0.000399267072080	0.001057172548288	-0.000587591141901
0.000108033917775	0.000765655998761	0.000436844958255	0.000108033917775	0.000436844958255	0.000436844958255	0.000108033917775	0.000108033917775	0.000108033917775	0.001423278079852	-0.000220777122678	0.002738522242351	0.000765655998761	-0.001864832324550	0.001752089120437	-0.001536021284229	0.001386125286458	0.000070314334042	-0.000258638403952	-0.000258638403952	0.001057172548288	0.000399267072080	0.000399267072080	-0.000258638403952
0.000436844958255	-0.000220777122678	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	-0.000220777122678	0.000108033917775	0.000436844958255	0.001423278079852	-0.000220777122678	0.002080900161049	0.000108033917775	-0.001536021284229	0.002409711201687	-0.001864832324550	0.001057172548288	-0.000258638403952	-0.000916543879806	-0.000258638403952	0.001057172548288	0.000399267072080	0.000399267072080	0.000070314334042
-0.000220777122678	0.000436844958255	0.000108033917775	-0.000220777122678	0.000108033917775	0.000765655998761	-0.000549588163105	0.000436844958255	0.000108033917775	0.001094467039293	-0.000549588163105	0.001752089120437	-0.000549588163105	-0.001207210243880	0.002409711201687	-0.002522454405115	0.001057172548288	0.000399267072080	-0.000258638403952	-0.000587591141901	0.000070314334042	0.000399267072080	0.000070314334042	0.000399267072080
0.000436844958255	0.000436844958255	0.000436844958255	-0.000220777122678	0.000108033917775	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	0.000436844958255	-0.000549588163105	0.000765655998761	-0.001536021284229	-0.000549588163105	0.002409711201687	-0.002193643364846	0.001057172548288	-0.000258638403952	-0.000258638403952	-0.000258638403952	0.000728219810162	0.000399267072080	0.000070314334042	0.000399267072080
0.000436844958255	0.000436844958255	0.000436844958255	-0.000220777122678	0.000108033917775	0.000436844958255	-0.000220777122678	0.000108033917775	0.000436844958255	0.000765655998761	-0.000220777122678	0.000108033917775	-0.002193643364846	-0.000220777122678	0.001752089120437	-0.002193643364846	0.000728219810162	0.000728219810162	-0.000258638403952	0.000070314334042	0.000399267072080	0.000399267072080	-0.000258638403952	0.000070314334042
0.000108033917775	0.000436844958255	0.000436844958255	-0.000220777122678	0.000436844958255	0.000108033917775	-0.000220777122678	0.000436844958255	0.000436844958255	0.000436844958255	-0.000549588163105	-0.000220777122678	-0.002851265445358	0.000108033917775	0.002080900161049	-0.001864832324550	0.000728219810162	0.000399267072080	-0.000258638403952	-0.000258638403952	0.000070314334042	0.000728219810162	-0.000258638403952	0.000728219810162
-0.000220777122678	0.000108033917775	0.000108033917775	-0.000220777122678	0.000436844958255	0.000436844958255	-0.000220777122678	0.000108033917775	0.000436844958255	0.000436844958255	-0.000220777122678	-0.001207210243880	-0.002522454405115	0.001094467039293	0.002080900161049	-0.001864832324550	0.000399267072080	0.000728219810162	0.000070314334042	0.000070314334042	0.000399267072080	0.000728219810162	0.000070314334042	0.000728219810162
0.000108033917775	0.000436844958255	-0.000549588163105	-0.000220777122678	0.000436844958255	0.000108033917775	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	-0.000220777122678	-0.001207210243880	-0.002851265445358	0.001423278079852	0.001423278079852	-0.001536021284229	0.000399267072080	0.000728219810162	0.000070314334042	0.000070314334042	-0.000258638403952	0.000728219810162	0.000070314334042	0.000728219810162
0.000108033917775	0.000108033917775	-0.000220777122678	0.000108033917775	0.000436844958255	0.000108033917775	0.000765655998761	0.000108033917775	0.000436844958255	0.000108033917775	-0.000220777122678	-0.001536021284229	-0.002522454405115	0.001752089120437	0.001752089120437	-0.000878399203506	0.000399267072080	0.000728219810162	-0.000258638403952	0.000070314334042	-0.000258638403952	0.000728219810162	0.000399267072080	0.000728219810162
0.000108033917775	0.000108033917775	-0.000220777122678	0.000108033917775	0.000436844958255	0.000108033917775	0.000436844958255	0.000436844958255	-0.000220777122678	-0.000220777122678	0.000436844958255	-0.001864832324550	-0.002193643364846	0.002080900161049	0.000765655998761	-0.000549588163105	-0.000258638403952	0.000728219810162	-0.000258638403952	-0.000258638403952	-0.000258638403952	0.000070314334042	0.000399267072080	0.000728219810162
0.000108033917775	-0.000220777122678	0.000108033917775	0.000436844958255	-0.000220777122678	0.000436844958255	0.000436844958255	0.000765655998761	-0.000220777122678	-0.000220777122678	0.000765655998761	-0.001536021284229	-0.001536021284229	0.001752089120437	0.000108033917775	-0.000220777122678	-0.000587591141901	0.001386125286458	0.000399267072080	-0.000258638403952	-0.000258638403952	0.000728219810162	-0.000258638403952	0.000070314334042
0.000436844958255	-0.000220777122678	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	0.000765655998761	0.000765655998761	0.000108033917775	-0.000549588163105	0.001094467039293	-0.001536021284229	-0.000878399203506	0.002409711201687	0.000108033917775	0.000108033917775	-0.000587591141901	0.001057172548288	-0.000258638403952	-0.000587591141901	-0.000258638403952	0.000728219810162	0.000399267072080	0.000728219810162
-0.000220777122678	-0.000220777122678	0.000108033917775	0.000436844958255	0.000436844958255	0.000108033917775	0.001094467039293	0.000436844958255	0.000108033917775	0.000108033917775	0.001094467039293	-0.001207210243880	0.000108033917775	0.001423278079852	-0.000220777122678	0.000765655998761	-0.000916543879806	0.001386125286458	0.000070314334042	-0.000587591141901	0.000070314334042	0.000728219810162	0.000728219810162	0.000399267072080
-0.000220777122678	-0.000220777122678	0.000436844958255	0.000108033917775	0.000436844958255	0.000108033917775	0.000765655998761	0.000436844958255	0.000108033917775	0.000436844958255	0.000765655998761	-0.000549588163105	0.001094467039293	0.001423278079852	-0.000220777122678	0.001094467039293	-0.000916543879806	0.001715078024673	0.000070314334042	-0.000587591141901	-0.000258638403952	0.000399267072080	0.001057172548288	0.000399267072080
-0.000220777122678	-0.000549588163105	0.000108033917775	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	0.000765655998761	0.000108033917775	0.000436844958255	0.001094467039293	-0.000878399203506	0.001423278079852	0.001752089120437	-0.001207210243880	0.000765655998761	-0.001574449355483	0.001057172548288	-0.000258638403952	-0.000587591141901	-0.000258638403952	0.000728219810162	0.000728219810162	0.000728219810162
0.000108033917775	-0.000220777122678	0.000108033917775	0.000108033917775	0.000436844958255	-0.000220777122678	0.000436844958255	0.000436844958255	0.000108033917775	0.000436844958255	0.001094467039293	0.000108033917775	0.002080900161049	0.000765655998761	-0.001536021284229	0.002080900161049	-0.001903402093255	0.002044030762932	0.000399267072080	-0.000916543879806	-0.000258638403952	0.000728219810162	0.001057172548288	0.000399267072080
-0.000220777122678	-0.000549588163105	0.000436844958255	0.000436844958255	0.000436844958255	-0.000549588163105	0.000436844958255	0.000436844958255	-0.000220777122678	0.000436844958255	0.001094467039293	0.000108033917775	0.002738522242351	0.000108033917775	-0.001207210243880	0.002080900161049	-0.001574449355483	0.001386125286458	0.000070314334042	-0.000916543879806	-0.000258638403952	0.000399267072080	0.001057172548288	0.000399267072080
0.000108033917775	-0.000549588163105	0.000436844958255	0.000108033917775	0.000436844958255	-0.000220777122678	0.000108033917775	0.000108033917775	0.000108033917775	0.000765655998761	0.000436844958255	0.000436844958255	0.002409711201687	-0.000549588163105	-0.001536021284229	0.002080900161049	-0.001903402093255	0.001715078024673	0.000070314334042	-0.000258638403952	0.000399267072080	0.000399267072080	0.000728219810162	0.000399267072080
-0.000220777122678	-0.000220777122678	0.001094467039293	0.000108033917775	0.000436844958255	0.000108033917775	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	0.000108033917775	0.001094467039293	0.002738522242351	-0.000549588163105	-0.001207210243880	0.002738522242351	-0.002232354830983	0.000728219810162	-0.000258638403952	-0.000258638403952	-0.000258638403952	-0.000258638403952	0.000728219810162	0.000070314334042
0.000436844958255	0.000108033917775	0.000765655998761	-0.000220777122678	-0.000220777122678	-0.000549588163105	0.000108033917775	0.000108033917775	0.000436844958255	0.000436844958255	0.000108033917775	0.000436844958255	0.002738522242351	-0.000878399203506	-0.001207210243880	0.002409711201687	-0.002561307568666	0.000728219810162	0.000399267072080	-0.000258638403952	0.000070314334042	0.000399267072080	0.000399267072080	0.000728219810162
0.000436844958255	0.000436844958255	0.000765655998761	0.000108033917775	0.000108033917775	-0.000220777122678	-0.000220777122678	0.000108033917775	0.000436844958255	0.000436844958255	0.000436844958255	0.001094467039293	0.002080900161049	-0.001536021284229	-0.000549588163105	0.002738522242351	-0.001903402093255	0.000399267072080	0.000728219810162	-0.000258638403952	0.000070314334042	0.000070314334042	0.000399267072080	0.000399267072080
0.000765655998761	0.000436844958255	0.001094467039293	-0.000220777122678	-0.000220777122678	0.000108033917775	-0.000220777122678	0.000108033917775	0.000108033917775	0.000765655998761	0.000108033917775	0.000765655998761	0.001423278079852	-0.001864832324550	-0.000549588163105	0.002409711201687	-0.001574449355483	0.000070314334042	0.000728219810162	0.000070314334042	0.000399267072080	0.000070314334042	0.000070314334042	0.000399267072080
0.001094467039293	0.000436844958255	0.000765655998761	0.000436844958255	-0.000549588163105	0.000765655998761	-0.000549588163105	-0.000220777122678	0.000108033917775	0.000436844958255	-0.000220777122678	0.001094467039293	0.001094467039293	-0.001864832324550	-0.000220777122678	0.002080900161049	-0.001245496617667	-0.000587591141901	0.001057172548288	0.000070314334042	0.000070314334042	-0.000258638403952	0.000399267072080	0.000070314334042
0.001094467039293	0.000765655998761	0.000765655998761	0.000108033917775	-0.000220777122678	0.000436844958255	-0.000549588163105	-0.000220777122678	0.000436844958255	-0.000220777122678	0.000108033917775	0.000436844958255	0.000108033917775	-0.001536021284229	-0.000220777122678	0.001752089120437	-0.000916543879806	-0.000258638403952	0.001057172548288	0.000070314334042	0.000399267072080	0.000070314334042	0.000728219810162	0.000399267072080
0.000765655998761	0.000436844958255	0.000108033917775	0.000108033917775	-0.000220777122678	0.000108033917775	-0.000220777122678	-0.000220777122678	0.000436844958255	-0.000220777122678	0.000108033917775	0.000765655998761	-0.000878399203506	-0.001536021284229	0.000108033917775	0.001423278079852	-0.001245496617667	-0.000916543879806	0.001386125286458	0.000070314334042	-0.000587591141901	0.000399267072080	0.000070314334042	0.000399267072080
0.000436844958255	0.000436844958255	0.000436844958255	-0.000220777122678	0.000108033917775	0.000436844958255	-0.000549588163105	0.000108033917775	0.000436844958255	-0.000220777122678	0.000108033917775	0.000108033917775	-0.001207210243880	-0.001207210243880	0.000436844958255	0.001094467039293	-0.000587591141901	-0.000916543879806	0.001386125286458	0.000399267072080	-0.000258638403952	-0.000258638403952	0.000728219810162	0.000399267072080
0.000436844958255	0.000765655998761	0.000436844958255	0.000108033917775	-0.000220777122678	0.000108033917775	0.000108033917775	0.000108033917775	0.000108033917775	-0.000549588163105	0.000108033917775	0.000108033917775	-0.001536021284229	-0.000878399203506	0.000436844958255	0.000436844958255	0.000399267072080	-0.001574449355483	0.001715078024673	0.000399267072080	-0.000587591141901	0.000070314334042	0.000399267072080	0.001057172548288
0.000436844958255	0.000765655998761	0.000436844958255	0.000108033917775	-0.000220777122678	0.000108033917775	-0.000220777122678	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	-0.000220777122678	-0.001536021284229	0.000108033917775	0.000765655998761	0.000436844958255	0.000070314334042	-0.001574449355483	0.002044030762932	0.000399267072080	-0.000587591141901	0.000070314334042	0.000399267072080	0.000399267072080
-0.000220777122678	0.000436844958255	-0.000220777122678	0.000436844958255	0.000765655998761	0.000765655998761	0.000436844958255	0.000436844958255	-0.000220777122678	0.000108033917775	-0.000220777122678	-0.000220777122678	-0.001536021284229	0.000436844958255	0.000765655998761	0.000108033917775	0.000728219810162	-0.002232354830983	0.001715078024673	0.000399267072080	-0.000587591141901	-0.000258638403952	0.000399267072080	0.000399267072080
-0.000220777122678	0.000765655998761	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	0.000108033917775	0.000108033917775	0.000108033917775	-0.000549588163105	0.000765655998761	-0.000220777122678	-0.001207210243880	0.000765655998761	0.000765655998761	-0.000220777122678	0.000728219810162	-0.002561307568666	0.001057172548288	0.000399267072080	-0.000258638403952	0.000399267072080	0.000399267072080	0.000399267072080
0.000108033917775	0.000765655998761	-0.000220777122678	0.000436844958255	0.000108033917775	0.001094467039293	0.000436844958255	0.000108033917775	0.000436844958255	0.000108033917775	0.000108033917775	0.000108033917775	-0.000878399203506	0.001094467039293	0.000765655998761	-0.000549588163105	0.000728219810162	-0.001903402093255	0.001057172548288	0.000399267072080	-0.000258638403952	0.000070314334042	0.000399267072080	0.000399267072080
0.000108033917775	0.000436844958255	-0.000220777122678	0.000765655998761	0.000765655998761	0.001094467039293	0.000436844958255	0.000436844958255	0.000436844958255	-0.000220777122678	0.001094467039293	0.000108033917775	-0.000549588163105	0.001423278079852	0.000436844958255	-0.000878399203506	0.001386125286458	-0.002232354830983	0.001386125286458	0.000399267072080	-0.000587591141901	0.000399267072080	0.000070314334042	0.000728219810162
0.000108033917775	0.000436844958255	-0.000220777122678	0.000765655998761	0.000765655998761	0.000765655998761	0.001094467039293	0.000108033917775	0.000436844958255	-0.000220777122678	0.000765655998761	0.000108033917775	-0.000549588163105	0.001752089120437	0.000436844958255	-0.001207210243880	0.001715078024673	-0.002232354830983	0.001057172548288	0.000070314334042	0.000070314334042	0.000399267072080	0.000728219810162	0.000399267072080
0.000108033917775	0.000765655998761	-0.000549588163105	0.000765655998761	0.000765655998761	0.000765655998761	0.000765655998761	0.000108033917775	0.000108033917775	0.000108033917775	0.000765655998761	0.000108033917775	0.000436844958255	0.002080900161049	0.000108033917775	-0.000878399203506	0.002372983501235	-0.002232354830983	0.001057172548288	0.000399267072080	-0.000258638403952	0.000070314334042	0.000399267072080	0.000070314334042
-0.000549588163105	0.000436844958255	-0.000220777122678	0.000108033917775	0.000765655998761	0.000436844958255	0.000765655998761	0.000436844958255	0.000108033917775	0.000108033917775	0.000436844958255	0.000436844958255	0.000765655998761	0.002080900161049	0.000108033917775	-0.001207210243880	0.002372983501235	-0.001903402093255	0.000728219810162	0.000399267072080	-0.000258638403952	0.000399267072080	0.000399267072080	0.000070314334042
0.000108033917775	0.000436844958255	-0.000220777122678	0.000436844958255	0.000108033917775	0.000108033917775	0.001094467039293	0.000108033917775	0.000436844958255	0.000436844958255	0.000436844958255	0.000765655998761	0.000765655998761	0.001752089120437	0.000108033917775	-0.001207210243880	0.001715078024673	-0.001903402093255	0.000070314334042	0.000728219810162	-0.000258638403952	0.000070314334042	0.000728219810162	0.000070314334042
-0.000220777122678	0.000108033917775	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	0.000436844958255	0.000436844958255	0.000108033917775	0.000436844958255	-0.000220777122678	0.000436844958255	0.001094467039293	0.001094467039293	-0.000220777122678	-0.001207210243880	0.002701936239582	-0.001245496617667	-0.000258638403952	0.000399267072080	-0.000587591141901	0.000399267072080	0.000399267072080	0.000399267072080
-0.000220777122678	-0.000220777122678	0.000108033917775	0.000108033917775	0.000108033917775	0.000108033917775	0.000765655998761	0.000108033917775	-0.000220777122678	0.000108033917775	0.000436844958255	0.000765655998761	0.001094467039293	0.001423278079852	-0.000220777122678	-0.001207210243880	0.002044030762932	-0.000916543879806	-0.000587591141901	0.001057172548288	-0.000258638403952	-0.000258638403952	0.000399267072080	0.000399267072080
0.000436844958255	0.000108033917775	0.000436844958255	0.000108033917775	0.000108033917775	0.000108033917775	0.000765655998761	0.000765655998761	-0.000220777122678	0.000108033917775	-0.000549588163105	0.000765655998761	0.001094467039293	0.000436844958255	-0.000549588163105	-0.001207210243880	0.002044030762932	-0.000587591141901	-0.000916543879806	0.000728219810162	-0.000587591141901	0.000070314334042	0.000070314334042	0.000399267072080
0.000108033917775	0.000436844958255	0.000108033917775	-0.000220777122678	0.000765655998761	-0.000220777122678	0.000436844958255	0.000765655998761	0.000436844958255	0.000108033917775	-0.000220777122678	0.000765655998761	0.001094467039293	0.000108033917775	-0.000549588163105	-0.001207210243880	0.001715078024673	-0.000258638403952	-0.001574449355483	0.001057172548288	0.000070314334042	0.000070314334042	0.000070314334042	0.000399267072080
0.000108033917775	0.000436844958255	0.000436844958255	-0.000220777122678	-0.000549588163105	-0.000220777122678	0.000108033917775	0.000436844958255	0.000108033917775	0.000436844958255	0.000108033917775	0.000436844958255	0.001094467039293	-0.000220777122678	-0.000878399203506	-0.000878399203506	0.001715078024673	0.000728219810162	-0.001903402093255	0.001057172548288	0.000070314334042	0.000070314334042	0.000399267072080	0.001057172548288
0.000108033917775	0.000108033917775	-0.000220777122678	-0.000220777122678	0.000108033917775	-0.000878399203506	-0.000220777122678	0.000436844958255	0.000436844958255	-0.000220777122678	-0.000549588163105	0.000108033917775	0.000765655998761	-0.000878399203506	-0.000878399203506	-0.000549588163105	0.001386125286458	0.000399267072080	-0.002232354830983	0.001057172548288	-0.000258638403952	-0.000258638403952	-0.000258638403952	0.001057172548288
0.000108033917775	0.000436844958255	0.000108033917775	-0.000549588163105	-0.000549588163105	-0.000549588163105	-0.000549588163105	0.000108033917775	0.000436844958255	0.000436844958255	-0.000878399203506	0.000108033917775	0.000765655998761	-0.001207210243880	-0.000878399203506	-0.000549588163105	0.001057172548288	0.000728219810162	-0.002232354830983	0.001386125286458	0.000070314334042	-0.000258638403952	-0.000258638403952	0.001057172548288
0.000436844958255	0.000436844958255	0.000108033917775	-0.000549588163105	-0.000220777122678	-0.000220777122678	-0.000220777122678	0.000108033917775	0.000436844958255	0.000108033917775	0.000108033917775	-0.000220777122678	0.000108033917775	-0.001536021284229	-0.000549588163105	-0.000549588163105	0.000728219810162	0.001057172548288	-0.002232354830983	0.001386125286458	0.000070314334042	-0.000587591141901	-0.000258638403952	0.001057172548288
0.000436844958255	0.000436844958255	-0.000220777122678	0.000108033917775	-0.000220777122678	-0.000549588163105	-0.000220777122678	-0.000220777122678	0.000765655998761	-0.000220777122678	-0.000549588163105	-0.000220777122678	0.000108033917775	-0.001207210243880	0.000108033917775	0.000108033917775	0.000399267072080	0.002372983501235	-0.002232354830983	0.001386125286458	0.000399267072080	-0.000587591141901	-0.000258638403952	0.001057172548288
0.000108033917775	0.000436844958255	-0.000220777122678	0.000436844958255	-0.000220777122678	-0.000220777122678	-0.000878399203506	0.000108033917775	0.000765655998761	0.000108033917775	-0.000220777122678	0.000108033917775	-0.000220777122678	-0.001536021284229	0.000436844958255	0.000108033917775	-0.000258638403952	0.002044030762932	-0.002232354830983	0.001057172548288	0.000399267072080	-0.000258638403952	-0.000258638403952	0.000728219810162
0.000108033917775	0.000765655998761	0.000108033917775	0.000436844958255	0.000108033917775	-0.000220777122678	-0.000220777122678	-0.000220777122678	0.000765655998761	0.000436844958255	-0.000220777122678	0.000108033917775	-0.000549588163105	-0.000878399203506	0.000436844958255	0.000436844958255	-0.000587591141901	0.002044030762932	-0.002232354830983	0.000728219810162	0.000399267072080	-0.000587591141901	0.000399267072080	0.000070314334042
0.000108033917775	0.000436844958255	0.000108033917775	0.000108033917775	-0.000220777122678	0.000436844958255	-0.000878399203506	-0.000549588163105	0.000765655998761	0.000108033917775	0.000108033917775	0.000108033917775	-0.000220777122678	-0.001207210243880	0.001094467039293	0.000436844958255	-0.000916543879806	0.002701936239582	-0.002232354830983	0.000728219810162	0.000070314334042	-0.000916543879806	-0.000587591141901	0.000070314334042
0.000108033917775	0.000108033917775	0.000108033917775	0.000108033917775	0.000108033917775	0.000436844958255	-0.000549588163105	-0.000220777122678	0.000436844958255	0.000108033917775	0.000108033917775	0.000108033917775	-0.000549588163105	-0.000220777122678	0.001423278079852	0.000436844958255	-0.001903402093255	0.003030888977974	-0.001574449355483	0.001057172548288	0.000399267072080	-0.000587591141901	-0.000258638403952	0.000070314334042
-0.000220777122678	0.000436844958255	-0.000220777122678	-0.000220777122678	0.000436844958255	0.000436844958255	0.000108033917775	-0.000549588163105	0.000436844958255	-0.000220777122678	0.000436844958255	0.000108033917775	-0.000220777122678	0.000108033917775	0.001423278079852	0.001094467039293	-0.001574449355483	0.002372983501235	-0.001245496617667	0.000399267072080	0.001057172548288	-0.000258638403952	-0.000258638403952	0.000399267072080
